[5056 , 184, 8  ]   0  7   16.360 
[5056 , 440, 8  ]   0  7   17.870 
[5059 , 1912, 1  ]   0  1   13.900 
[5059 , 3146, 1  ]   0  1   14.400 
[5061 , 256, 1  ]   7  7   27.360 
[5061 , 466, 1  ]   9  7   29.990 
[5061 , 4594, 1  ]   9  7   27.580 
[5061 , 4804, 1  ]   7  7   28.130 
[5068 , 820, 2  ]   0  7   22.180 
[5068 , 988, 2  ]   0  7   23.400 
[5068 , 1544, 2  ]   0  7   22.040 
[5068 , 1712, 2  ]   0  7   22.340 
[5077 , 1629, 1  ]   0  1   14.370 
[5077 , 3447, 1  ]   0  1   15.570 
[5079 , 433, 1  ]   0  3   19.900 
[5079 , 4645, 1  ]   0  3   19.790 
[5089 , 445, 1  ]   0  3   14.590 
[5089 , 1899, 1  ]   0  3   14.610 
[5089 , 3189, 1  ]   0  3   13.550 
[5089 , 4643, 1  ]   0  3   13.290 
[5092 , 326, 2  ]   0  7   19.690 
[5092 , 744, 2  ]   0  7   21.740 
[5092 , 1800, 2  ]   0  7   19.280 
[5092 , 2218, 2  ]   0  7   21.280 
[5097 , 397, 1  ]   0  3   18.490 
[5097 , 4699, 1  ]   0  3   19.570 
[5101 , 1614, 1  ]   0  1   14.320 
[5101 , 3486, 1  ]   0  1   15.130 
[5103 , 54 , 27 ]   4 17   26.800 
[5103 , 108, 27 ]   4 17   26.010 
[5107 , 311, 1  ]   0  1   14.050 
[5107 , 4795, 1  ]   0  1   14.950 
[5113 , 71 , 1  ]   1  1   15.230 
[5113 , 5041, 1  ]   1  1   15.660 
[5116 , 1008, 2  ]   1  3   17.310 
[5116 , 1548, 2  ]   1  3   17.130 
[5119 , 1682, 1  ]   0  1   14.150 
[5119 , 3436, 1  ]   0  1   14.690 
[5124 , 704, 2  ]   0 15   47.030 
[5124 , 1124, 2  ]   2 15   43.870 
[5124 , 1436, 2  ]   2 15   45.490 
[5124 , 1856, 2  ]   0 15   43.690 
[5131 , 1040, 1  ]   0  3   13.660 
[5131 , 1773, 1  ]   0  3   13.460 
[5131 , 3357, 1  ]   0  3   14.320 
[5131 , 4090, 1  ]   0  3   15.020 
[5139 , 327, 3  ]   1  5   20.010 
[5139 , 1383, 3  ]   1  5   19.970 
[5143 , 1432, 1  ]   0  3   10.980 
[5143 , 2320, 1  ]   0  3   10.940 
[5143 , 2822, 1  ]   0  3   11.930 
[5143 , 3710, 1  ]   0  3   11.060 
[5149 , 2139, 1  ]   0  3   11.530 
[5149 , 2196, 1  ]   0  3   11.890 
[5149 , 2952, 1  ]   0  3   12.210 
[5149 , 3009, 1  ]   0  3   11.860 
[5161 , 828, 1  ]   0  3   12.590 
[5161 , 1225, 1  ]   0  3   12.510 
[5161 , 3935, 1  ]   0  3   12.520 
[5161 , 4332, 1  ]   0  3   12.640 
[5164 , 692, 2  ]   0  3   17.870 
[5164 , 1888, 2  ]   0  3   17.900 
[5167 , 124, 1  ]   0  1   14.210 
[5167 , 5042, 1  ]   0  1   14.940 
[5169 , 1681, 1  ]   0  3   19.680 
[5169 , 3487, 1  ]   0  3   20.470 
[5173 , 1059, 1  ]   0  3   13.550 
[5173 , 1157, 1  ]   0  3   14.260 
[5173 , 4015, 1  ]   0  3   13.570 
[5173 , 4113, 1  ]   0  3   13.730 
[5179 , 1497, 1  ]   0  1   14.340 
[5179 , 3681, 1  ]   0  1   15.180 
[5184 , 0  , 72 ]   9 23   37.090 
[5187 , 562, 1  ]   9 15   46.010 
[5187 , 919, 1  ]   4 15   38.310 
[5187 , 1075, 1  ]   4 15   35.660 
[5187 , 2557, 1  ]   9 15   43.940 
[5187 , 2629, 1  ]   9 15   44.740 
[5187 , 4111, 1  ]   4 15   41.270 
[5187 , 4267, 1  ]   4 15   41.410 
[5187 , 4624, 1  ]   9 15   41.530 
[5188 , 730, 2  ]   0  3   18.470 
[5188 , 1862, 2  ]   0  3   18.090 
[5193 , 639, 3  ]   5  5   21.290 
[5193 , 1089, 3  ]   5  5   22.060 
[5196 , 1262, 2  ]   0  7   31.680 
[5196 , 1334, 2  ]   0  7   36.240 
[5197 , 1878, 1  ]   0  1   15.360 
[5197 , 3318, 1  ]   0  1   15.480 
[5200 , 60 , 20 ]   2 11   26.590 
[5200 , 180, 20 ]   2 11   26.050 
[5203 , 66 , 11 ]   2  3   12.310 
[5203 , 396, 11 ]   2  3   11.630 
[5209 , 1192, 1  ]   0  1   15.020 
[5209 , 4016, 1  ]   0  1   15.400 
[5211 , 831, 3  ]   7  7   22.860 
[5211 , 903, 3  ]   7  7   23.330 
[5212 , 190, 2  ]   0  3   17.780 
[5212 , 2414, 2  ]   0  3   19.310 
[5223 , 1384, 1  ]   0  3   21.180 
[5223 , 3838, 1  ]   0  3   19.580 
[5227 , 451, 1  ]   0  1   14.930 
[5227 , 4775, 1  ]   0  1   15.360 
[5232 , 616, 4  ]   2 11   35.900 
[5232 , 688, 4  ]   2 11   33.420 
[5233 , 331, 1  ]   1  1   15.730 
[5233 , 4901, 1  ]   1  1   15.980 
[5239 , 65 , 13 ]   0  7   17.200 
[5239 , 325, 13 ]   0  7   16.760 
[5239 , 191, 1  ]   4  7   16.590 
[5239 , 315, 1  ]   0  7   14.270 
[5239 , 4923, 1  ]   0  7   15.330 
[5239 , 5047, 1  ]   4  7   15.260 
[5241 , 1375, 1  ]   0  3   21.240 
[5241 , 3865, 1  ]   0  3   19.540 
[5257 , 72 , 1  ]   0  3   14.880 
[5257 , 823, 1  ]   0  3   14.440 
[5257 , 4433, 1  ]   0  3   14.860 
[5257 , 5184, 1  ]   0  3   14.630 
[5259 , 1570, 1  ]   0  3   20.840 
[5259 , 3688, 1  ]   0  3   19.970 
[5263 , 714, 1  ]   0  3   12.710 
[5263 , 1778, 1  ]   0  3   11.930 
[5263 , 3484, 1  ]   0  3   12.050 
[5263 , 4548, 1  ]   0  3   11.070 
[5268 , 1220, 2  ]   6  7   35.120 
[5268 , 1412, 2  ]   6  7   35.130 
[5275 , 70 , 5  ]   0  3   14.020 
[5275 , 980, 5  ]   0  3   11.530 
[5277 , 508, 1  ]   4  3   21.800 
[5277 , 4768, 1  ]   4  3   21.690 
[5281 , 1403, 1  ]   0  1   15.400 
[5281 , 3877, 1  ]   0  1   16.010 
[5284 , 594, 2  ]   0  3   19.030 
[5284 , 2046, 2  ]   0  3   19.020 
[5292 , 42 , 42 ]  21 31   72.470 
[5292 , 402, 6  ]   9 27   55.160 
[5292 , 474, 6  ]   9 27   52.320 
[5293 , 766, 1  ]   2  3   13.380 
[5293 , 2583, 1  ]   0  3   12.710 
[5293 , 2709, 1  ]   0  3   11.450 
[5293 , 4526, 1  ]   2  3   11.980 
[5296 , 124, 4  ]   0  5   17.910 
[5296 , 1196, 4  ]   0  5   19.850 
[5299 , 1486, 1  ]   2  3   14.880 
[5299 , 2298, 1  ]   2  3   14.570 
[5299 , 3000, 1  ]   2  3   16.140 
[5299 , 3812, 1  ]   2  3   14.640 
[5301 , 261, 3  ]   3 11   27.320 
[5301 , 819, 3  ]   2 11   30.090 
[5301 , 945, 3  ]   2 11   26.840 
[5301 , 1503, 3  ]   3 11   27.820 
[5308 , 694, 2  ]   0  3   19.510 
[5308 , 1958, 2  ]   0  3   17.750 
[5317 , 1173, 1  ]   0  3   13.580 
[5317 , 1582, 1  ]   2  3   16.270 
[5317 , 3734, 1  ]   2  3   14.310 
[5317 , 4143, 1  ]   0  3   12.600 
[5323 , 1282, 1  ]   0  1   15.270 
[5323 , 4040, 1  ]   0  1   16.450 
[5328 , 120, 12 ]   3 17   39.330 
[5328 , 312, 12 ]   3 17   42.950 
[5329 , 0  , 73 ]   9  3   15.440 
[5329 , 2198, 1  ]   3 13   18.290 
[5329 , 3130, 1  ]   3 13   18.830 
[5331 , 1147, 1  ]   6  3   24.770 
[5331 , 4183, 1  ]   6  3   23.750 
[5332 , 72 , 2  ]   9  7   27.600 
[5332 , 1104, 2  ]   3  7   24.620 
[5332 , 1560, 2  ]   3  7   22.070 
[5332 , 2592, 2  ]   9  7   23.510 
[5341 , 315, 7  ]   0  7   21.270 
[5341 , 441, 7  ]   0  7   20.080 
[5341 , 263, 1  ]   0  5   15.970 
[5341 , 1353, 1  ]   2  5   17.060 
[5341 , 3987, 1  ]   2  5   15.600 
[5341 , 5077, 1  ]   0  5   14.740 
[5347 , 479, 1  ]   0  1   15.610 
[5347 , 4867, 1  ]   0  1   16.230 
[5349 , 193, 1  ]   0  3   22.720 
[5349 , 5155, 1  ]   0  3   21.720 
[5356 , 318, 2  ]   4  7   25.530 
[5356 , 916, 2  ]   2  7   24.660 
[5356 , 1760, 2  ]   2  7   24.250 
[5356 , 2358, 2  ]   4  7   25.350 
[5367 , 1636, 1  ]   0  3   23.460 
[5367 , 3730, 1  ]   0  3   21.640 
[5373 , 318, 3  ]   6  7   25.140 
[5373 , 1470, 3  ]   6  7   26.070 
[5376 , 64 , 16 ]  18 23   59.750 
[5376 , 256, 16 ]  18 23   62.640 
[5377 , 2025, 1  ]   2  3   14.000 
[5377 , 2591, 1  ]   2  3   13.540 
[5377 , 2785, 1  ]   2  3   13.020 
[5377 , 3351, 1  ]   2  3   13.020 
[5383 , 408, 1  ]   0  3   15.940 
[5383 , 1129, 1  ]   0  3   16.410 
[5383 , 4253, 1  ]   0  3   16.230 
[5383 , 4974, 1  ]   0  3   15.750 
[5392 , 512, 4  ]   0  5   18.820 
[5392 , 832, 4  ]   0  5   19.060 
[5403 , 73 , 1  ]   1  3   22.320 
[5403 , 5329, 1  ]   1  3   24.610 
[5404 , 554, 2  ]   0  7   25.610 
[5404 , 988, 2  ]   0  7   27.150 
[5404 , 1712, 2  ]   0  7   25.440 
[5404 , 2146, 2  ]   0  7   26.600 
[5407 , 1042, 1  ]   1  1   16.830 
[5407 , 4364, 1  ]   1  1   16.740 
[5409 , 72 , 3  ]   2  5   22.450 
[5409 , 1728, 3  ]   2  5   22.090 
[5413 , 1224, 1  ]   0  1   16.150 
[5413 , 4188, 1  ]   0  1   16.980 
[5419 , 127, 1  ]   0  1   17.010 
[5419 , 5291, 1  ]   0  1   17.310 
[5421 , 1069, 1  ]   6  7   28.440 
[5421 , 1849, 1  ]   3  7   28.970 
[5421 , 3571, 1  ]   3  7   28.240 
[5421 , 4351, 1  ]   6  7   29.450 
[5425 , 125, 5  ]   3  7   19.500 
[5425 , 335, 5  ]   1  7   19.030 
[5425 , 745, 5  ]   1  7   19.410 
[5425 , 955, 5  ]   3  7   21.750 
[5427 , 261, 9  ]   5  9   25.680 
[5427 , 333, 9  ]   5  9   28.080 
[5431 , 1533, 1  ]   0  1   16.570 
[5431 , 3897, 1  ]   0  1   17.490 
[5436 , 192, 6  ]   0 11   34.880 
[5436 , 708, 6  ]   0 11   38.620 
[5437 , 2271, 1  ]   0  1   15.810 
[5437 , 3165, 1  ]   0  1   16.590 
[5439 , 70 , 7  ]   5 15   48.010 
[5439 , 700, 7  ]   5 15   48.840 
[5439 , 655, 1  ]   5 11   40.360 
[5439 , 2431, 1  ]   2 11   34.170 
[5439 , 3007, 1  ]   2 11   34.510 
[5439 , 4783, 1  ]   5 11   34.720 
[5443 , 2588, 1  ]   0  1   16.110 
[5443 , 2854, 1  ]   0  1   16.190 
[5449 , 1474, 1  ]   0  1   16.230 
[5449 , 3974, 1  ]   0  1   16.400 
[5461 , 1670, 1  ]   0  3   13.440 
[5461 , 1885, 1  ]   0  3   12.200 
[5461 , 3575, 1  ]   0  3   12.740 
[5461 , 3790, 1  ]   0  3   13.340 
[5463 , 630, 3  ]   0  5   21.850 
[5463 , 1188, 3  ]   0  5   21.670 
[5473 , 1283, 1  ]   1  3   13.310 
[5473 , 2505, 1  ]   0  3   14.320 
[5473 , 2967, 1  ]   0  3   13.150 
[5473 , 4189, 1  ]   1  3   14.740 
[5475 , 320, 5  ]   6  7   28.730 
[5475 , 770, 5  ]   6  7   27.680 
[5476 , 0  , 74 ]   8  7   26.970 
[5476 , 1162, 2  ]   0 15   22.970 
[5476 , 1574, 2  ]   0 15   22.180 
[5479 , 2702, 1  ]   0  1   16.510 
[5479 , 2776, 1  ]   0  1   17.210 
[5484 , 266, 2  ]   1  7   37.540 
[5484 , 2474, 2  ]   1  7   33.930 
[5488 , 56 , 28 ]   7 21   36.710 
[5488 , 112, 28 ]   7 21   41.930 
[5488 , 72 , 4  ]   0 15   26.670 
[5488 , 1296, 4  ]   0 15   28.160 
[5491 , 119, 17 ]   2  3   15.370 
[5491 , 187, 17 ]   2  3   17.270 
[5493 , 2503, 1  ]   0  3   24.020 
[5493 , 2989, 1  ]   0  3   20.740 
[5503 , 929, 1  ]   0  1   17.160 
[5503 , 4573, 1  ]   0  1   18.150 
[5509 , 1166, 1  ]   0  3   16.010 
[5509 , 1194, 1  ]   0  3   16.670 
[5509 , 4314, 1  ]   0  3   16.600 
[5509 , 4342, 1  ]   0  3   15.440 
[5517 , 195, 3  ]   3  5   24.450 
[5517 , 1641, 3  ]   3  5   24.780 
[5521 , 340, 1  ]   0  1   17.230 
[5521 , 5180, 1  ]   0  1   17.290 
[5524 , 708, 2  ]   0  3   21.210 
[5524 , 2052, 2  ]   0  3   21.700 
[5527 , 876, 1  ]   1  1   17.220 
[5527 , 4650, 1  ]   1  1   17.980 
[5529 , 520, 1  ]   1  7   27.630 
[5529 , 2557, 1  ]   0  7   26.400 
[5529 , 2971, 1  ]   0  7   26.150 
[5529 , 5008, 1  ]   1  7   26.000 
[5547 , 43 , 43 ]  13  7   32.770 
[5547 , 2272, 1  ]   0 17   28.490 
[5547 , 3274, 1  ]   0 17   26.180 
[5548 , 128, 2  ]   4  7   25.730 
[5548 , 858, 2  ]   4  7   25.350 
[5548 , 1914, 2  ]   4  7   25.290 
[5548 , 2644, 2  ]   4  7   24.850 
[5551 , 74 , 1  ]   0  7   20.630 
[5551 , 562, 1  ]   4  7   21.510 
[5551 , 718, 1  ]   0  7   23.060 
[5551 , 1355, 1  ]   2  7   21.220 
[5551 , 4195, 1  ]   2  7   23.550 
[5551 , 4832, 1  ]   0  7   20.680 
[5551 , 4988, 1  ]   4  7   24.670 
[5551 , 5476, 1  ]   0  7   21.520 
[5556 , 968, 2  ]   8  7   40.330 
[5556 , 1808, 2  ]   8  7   40.220 
[5557 , 1827, 1  ]   0  1   16.210 
[5557 , 3729, 1  ]   0  1   18.880 
[5563 , 711, 1  ]   0  1   17.800 
[5563 , 4851, 1  ]   0  1   17.800 
[5569 , 2242, 1  ]   0  1   17.640 
[5569 , 3326, 1  ]   0  1   17.990 
[5571 , 756, 3  ]   0  5   22.360 
[5571 , 1098, 3  ]   0  5   22.770 
[5572 , 582, 2  ]   5  7   31.080 
[5572 , 610, 2  ]   0  7   26.800 
[5572 , 2174, 2  ]   0  7   27.490 
[5572 , 2202, 2  ]   5  7   29.330 
[5575 , 195, 5  ]   0  3   13.740 
[5575 , 915, 5  ]   0  3   14.170 
[5581 , 2458, 1  ]   0  1   17.670 
[5581 , 3122, 1  ]   0  1   18.470 
[5583 , 454, 1  ]   0  3   23.250 
[5583 , 5128, 1  ]   0  3   23.150 
[5584 , 488, 4  ]   4  5   21.210 
[5584 , 904, 4  ]   4  5   22.360 
[5587 , 269, 1  ]   0  3   14.120 
[5587 , 787, 1  ]   0  3   13.500 
[5587 , 4799, 1  ]   0  3   13.660 
[5587 , 5317, 1  ]   0  3   13.470 
[5596 , 780, 2  ]   0  3   20.010 
[5596 , 2016, 2  ]   0  3   20.080 
[5601 , 2701, 1  ]   1  3   26.250 
[5601 , 2899, 1  ]   1  3   25.630 
[5611 , 1761, 1  ]   4  3   15.190 
[5611 , 2485, 1  ]   0  3   14.480 
[5611 , 3125, 1  ]   0  3   13.050 
[5611 , 3849, 1  ]   4  3   14.350 
[5616 , 192, 12 ]   7 23   51.680 
[5616 , 264, 12 ]   7 23   54.610 
[5619 , 1987, 1  ]   0  3   23.440 
[5619 , 3631, 1  ]   0  3   23.590 
[5623 , 2013, 1  ]   0  1   17.930 
[5623 , 3609, 1  ]   0  1   17.200 
[5625 , 0  , 75 ]  15 21   32.620 
[5628 , 74 , 2  ]   3 15   59.170 
[5628 , 326, 2  ]   5 15   56.610 
[5628 , 2486, 2  ]   5 15   62.940 
[5628 , 2738, 2  ]   3 15   57.220 
[5629 , 198, 1  ]   1  3   15.420 
[5629 , 1966, 1  ]   0  3   15.190 
[5629 , 3662, 1  ]   0  3   14.550 
[5629 , 5430, 1  ]   1  3   15.710 
[5637 , 1390, 1  ]   0  3   23.100 
[5637 , 4246, 1  ]   0  3   23.410 
[5641 , 2044, 1  ]   0  1   18.690 
[5641 , 3596, 1  ]   0  1   17.740 
[5647 , 853, 1  ]   0  1   17.740 
[5647 , 4793, 1  ]   0  1   18.110 
[5652 , 72 , 6  ]   0 11   38.680 
[5652 , 864, 6  ]   0 11   37.850 
[5653 , 740, 1  ]   0  1   17.460 
[5653 , 4912, 1  ]   0  1   17.990 
[5659 , 1464, 1  ]   0  1   17.730 
[5659 , 4194, 1  ]   0  1   17.870 
[5668 , 344, 2  ]   2  7   24.370 
[5668 , 526, 2  ]   2  7   27.720 
[5668 , 2306, 2  ]   2  7   24.710 
[5668 , 2488, 2  ]   2  7   26.880 
[5673 , 718, 1  ]   1  7   29.410 
[5673 , 2392, 1  ]   5  7   28.140 
[5673 , 3280, 1  ]   5  7   31.010 
[5673 , 4954, 1  ]   1  7   26.290 
[5677 , 130, 1  ]   0  3   18.860 
[5677 , 1752, 1  ]   0  3   18.670 
[5677 , 3924, 1  ]   0  3   17.950 
[5677 , 5546, 1  ]   0  3   18.680 
[5679 , 129, 3  ]   0  5   23.480 
[5679 , 1761, 3  ]   0  5   26.040 
[5683 , 1110, 1  ]   0  1   17.550 
[5683 , 4572, 1  ]   0  1   18.910 
[5689 , 2419, 1  ]   0  1   18.600 
[5689 , 3269, 1  ]   0  1   18.920 
[5691 , 1654, 1  ]   5  7   35.940 
[5691 , 2410, 1  ]   3  7   33.500 
[5691 , 3280, 1  ]   3  7   34.570 
[5691 , 4036, 1  ]   5  7   33.890 
[5692 , 1286, 2  ]   0  3   20.440 
[5692 , 1558, 2  ]   0  3   20.830 
[5697 , 588, 3  ]   2  7   25.190 
[5697 , 1308, 3  ]   2  7   27.790 
[5700 , 70 , 10 ]  19 15   74.810 
[5700 , 490, 10 ]  19 15   74.760 
[5701 , 75 , 1  ]   0  1   18.960 
[5701 , 5625, 1  ]   0  1   19.140 
[5707 , 1049, 1  ]   0  3   16.480 
[5707 , 1927, 1  ]   0  3   15.940 
[5707 , 3779, 1  ]   0  3   15.700 
[5707 , 4657, 1  ]   0  3   14.470 
[5716 , 1328, 2  ]   0  3   21.500 
[5716 , 1528, 2  ]   0  3   21.670 
[5719 , 767, 1  ]   1  7   22.710 
[5719 , 1584, 1  ]   0  7   22.460 
[5719 , 2272, 1  ]   0  7   23.940 
[5719 , 2629, 1  ]   0  7   20.900 
[5719 , 3089, 1  ]   0  7   24.660 
[5719 , 3446, 1  ]   0  7   19.880 
[5719 , 4134, 1  ]   0  7   20.660 
[5719 , 4951, 1  ]   1  7   22.230 
[5725 , 470, 5  ]   0  3   13.720 
[5725 , 670, 5  ]   0  3   14.970 
[5733 , 63 , 21 ]  21 23   75.760 
[5733 , 189, 21 ]  21 23   76.420 
[5733 , 495, 3  ]  14 19   52.180 
[5733 , 789, 3  ]   5 19   41.340 
[5733 , 1119, 3  ]   5 19   45.730 
[5733 , 1413, 3  ]  14 19   50.710 
[5737 , 2469, 1  ]   1  1   18.990 
[5737 , 3267, 1  ]   1  1   18.640 
[5743 , 200, 1  ]   0  1   18.650 
[5743 , 5542, 1  ]   0  1   19.300 
[5749 , 330, 1  ]   0  1   19.090 
[5749 , 5418, 1  ]   0  1   18.870 
[5761 , 648, 1  ]   0  3   19.460 
[5761 , 2643, 1  ]   2  3   17.810 
[5761 , 3117, 1  ]   2  3   19.110 
[5761 , 5112, 1  ]   0  3   16.710 
[5767 , 1524, 1  ]   2  3   14.960 
[5767 , 2709, 1  ]   2  3   15.000 
[5767 , 3057, 1  ]   2  3   16.360 
[5767 , 4242, 1  ]   2  3   16.490 
[5772 , 200, 2  ]   2 15   56.500 
[5772 , 422, 2  ]   7 15   63.600 
[5772 , 2462, 2  ]   7 15   59.740 
[5772 , 2684, 2  ]   2 15   52.890 
[5776 , 0  , 76 ]  12 11   35.540 
[5776 , 272, 4  ]   0 20   27.220 
[5776 , 1168, 4  ]   0 20   28.030 
[5779 , 2851, 1  ]   0  1   18.470 
[5779 , 2927, 1  ]   0  1   19.980 
[5787 , 531, 3  ]   2  5   26.320 
[5787 , 1395, 3  ]   2  5   26.500 
[5788 , 1408, 2  ]   0  3   22.380 
[5788 , 1484, 2  ]   0  3   21.930 
[5791 , 1572, 1  ]   0  1   18.070 
[5791 , 4218, 1  ]   0  1   19.910 
[5799 , 2524, 1  ]   4  3   28.900 
[5799 , 3274, 1  ]   4  3   29.510 
[5803 , 954, 1  ]   0  3   18.100 
[5803 , 2361, 1  ]   0  3   18.060 
[5803 , 3441, 1  ]   0  3   16.780 
[5803 , 4848, 1  ]   0  3   17.280 
[5808 , 44 , 44 ]  19 11   57.280 
[5809 , 1268, 1  ]   4  3   16.270 
[5809 , 2838, 1  ]   1  3   14.020 
[5809 , 2970, 1  ]   1  3   13.920 
[5809 , 4540, 1  ]   4  3   14.600 
[5812 , 1386, 2  ]   0  3   21.230 
[5812 , 1518, 2  ]   0  3   22.030 
[5817 , 991, 1  ]   0  7   34.600 
[5817 , 1822, 1  ]   0  7   35.770 
[5817 , 3994, 1  ]   0  7   30.910 
[5817 , 4825, 1  ]   0  7   31.980 
[5821 , 2148, 1  ]   0  1   18.670 
[5821 , 3672, 1  ]   0  1   19.220 
[5824 , 72 , 8  ]   4 15   40.540 
[5824 , 128, 8  ]  11 15   43.930 
[5824 , 592, 8  ]  11 15   44.280 
[5824 , 648, 8  ]   4 15   38.610 
[5827 , 1350, 1  ]   0  1   19.730 
[5827 , 4476, 1  ]   0  1   19.850 
[5833 , 596, 1  ]   4  3   17.810 
[5833 , 938, 1  ]   0  3   16.160 
[5833 , 4894, 1  ]   0  3   16.300 
[5833 , 5236, 1  ]   4  3   17.300 
[5836 , 678, 2  ]   5  3   25.220 
[5836 , 2238, 2  ]   5  3   24.270 
[5839 , 1854, 1  ]   0  1   18.970 
[5839 , 3984, 1  ]   0  1   19.960 
[5844 , 464, 2  ]   0  7   40.590 
[5844 , 2456, 2  ]   0  7   40.040 
[5851 , 577, 1  ]   0  1   19.650 
[5851 , 5273, 1  ]   0  1   19.890 
[5853 , 76 , 1  ]   0  3   25.950 
[5853 , 5776, 1  ]   0  3   27.350 
[5857 , 1264, 1  ]   0  1   20.070 
[5857 , 4592, 1  ]   0  1   20.510 
[5859 , 75 , 3  ]  12 15   47.580 
[5859 , 201, 3  ]   7 15   44.000 
[5859 , 1749, 3  ]   7 15   44.330 
[5859 , 1875, 3  ]  12 15   49.100 
[5868 , 348, 6  ]   7 11   48.060 
[5868 , 624, 6  ]   7 11   48.600 
[5869 , 777, 1  ]   0  1   18.860 
[5869 , 5091, 1  ]   0  1   20.180 
[5871 , 1189, 1  ]   3  7   32.090 
[5871 , 2116, 1  ]   3  7   32.260 
[5871 , 3754, 1  ]   3  7   33.350 
[5871 , 4681, 1  ]   3  7   34.860 
[5872 , 332, 4  ]   0  5   23.640 
[5872 , 1132, 4  ]   0  5   23.790 
[5881 , 276, 1  ]   0  1   19.420 
[5881 , 5604, 1  ]   0  1   20.220 
[5884 , 502, 2  ]   3  3   26.190 
[5884 , 2438, 2  ]   3  3   25.620 
[5887 , 58 , 29 ]   4  3   21.540 
[5887 , 116, 29 ]   4  3   21.660 
[5889 , 334, 1  ]   0  7   30.060 
[5889 , 1693, 1  ]   0  7   33.290 
[5889 , 4195, 1  ]   0  7   33.430 
[5889 , 5554, 1  ]   0  7   33.060 
[5908 , 872, 2  ]   2  7   32.940 
[5908 , 1236, 2  ]   0  7   28.130 
[5908 , 1716, 2  ]   0  7   33.530 
[5908 , 2080, 2  ]   2  7   30.640 
[5913 , 72 , 9  ]   9  9   31.720 
[5913 , 576, 9  ]   9  9   33.900 
[5917 , 352, 1  ]   0  3   14.970 
[5917 , 1904, 1  ]   0  3   14.490 
[5917 , 4012, 1  ]   0  3   14.580 
[5917 , 5564, 1  ]   0  3   15.180 
[5923 , 428, 1  ]   0  1   19.260 
[5923 , 5494, 1  ]   0  1   20.500 
[5925 , 275, 5  ]   2  7   33.440 
[5925 , 905, 5  ]   2  7   31.150 
[5929 , 0  , 77 ]   9  7   33.280 
[5929 , 198, 11 ]   5  5   21.270 
[5929 , 330, 11 ]   5  5   20.610 
[5932 , 76 , 2  ]   0  3   21.760 
[5932 , 2888, 2  ]   0  3   22.600 
[5941 , 133, 1  ]   1  3   18.210 
[5941 , 1504, 1  ]   0  3   17.620 
[5941 , 4436, 1  ]   0  3   16.390 
[5941 , 5807, 1  ]   1  3   15.770 
[5943 , 1087, 1  ]   8  7   40.340 
[5943 , 1936, 1  ]   4  7   39.550 
[5943 , 4006, 1  ]   4  7   37.460 
[5943 , 4855, 1  ]   8  7   38.480 
[5947 , 1037, 1  ]   0  3   16.640 
[5947 , 2405, 1  ]   0  3   16.270 
[5947 , 3541, 1  ]   0  3   16.300 
[5947 , 4909, 1  ]   0  3   16.530 
[5949 , 888, 3  ]   0  5   26.080 
[5949 , 1092, 3  ]   0  5   24.640 
[5952 , 200, 8  ]   8 15   57.070 
[5952 , 536, 8  ]   8 15   54.810 
[5953 , 869, 1  ]   0  1   20.330 
[5953 , 5083, 1  ]   0  1   20.480 
[5956 , 966, 2  ]   0  3   23.570 
[5956 , 2010, 2  ]   0  3   21.320 
[5961 , 1339, 1  ]   0  3   25.450 
[5961 , 4621, 1  ]   0  3   26.090 
[5968 , 352, 4  ]   2  5   24.650 
[5968 , 1136, 4  ]   2  5   24.940 
[5971 , 632, 1  ]   2  3   20.640 
[5971 , 1073, 1  ]   2  3   19.780 
[5971 , 4897, 1  ]   2  3   19.250 
[5971 , 5338, 1  ]   2  3   19.220 
[5977 , 737, 1  ]   0  3   15.430 
[5977 , 1154, 1  ]   0  3   16.670 
[5977 , 4822, 1  ]   0  3   14.890 
[5977 , 5239, 1  ]   0  3   15.380 
[5979 , 2305, 1  ]   1  3   28.580 
[5979 , 3673, 1  ]   1  3   27.320 
[5983 , 470, 1  ]   0  3   16.080 
[5983 , 687, 1  ]   0  3   16.610 
[5983 , 5295, 1  ]   0  3   16.920 
[5983 , 5512, 1  ]   0  3   15.700 
[5988 , 278, 2  ]   0  7   40.640 
[5988 , 2714, 2  ]   0  7   42.340 
[5997 , 808, 1  ]   4  3   29.820 
[5997 , 5188, 1  ]   4  3   30.510 
[6004 , 204, 2  ]   0  7   27.060 
[6004 , 584, 2  ]   4  7   31.980 
[6004 , 2416, 2  ]   4  7   29.220 
[6004 , 2796, 2  ]   0  7   28.840 
[6007 , 77 , 1  ]   0  1   20.260 
[6007 , 5929, 1  ]   0  1   20.510 
[6013 , 1978, 1  ]   0  3   21.500 
[6013 , 2837, 1  ]   0  3   20.280 
[6013 , 3175, 1  ]   0  3   20.450 
[6013 , 4034, 1  ]   0  3   19.320 
[6019 , 484, 1  ]   0  3   15.930 
[6019 , 2336, 1  ]   0  3   16.950 
[6019 , 3682, 1  ]   0  3   16.800 
[6019 , 5534, 1  ]   0  3   16.390 
[6021 , 786, 3  ]   0  7   27.390 
[6021 , 1218, 3  ]   0  7   28.000 
[6025 , 75 , 5  ]   2  3   16.340 
[6025 , 1125, 5  ]   2  3   17.520 
[6031 , 1897, 1  ]   0  3   14.890 
[6031 , 2875, 1  ]   0  3   16.220 
[6031 , 3155, 1  ]   0  3   15.800 
