[1729,562,1]   2  7 
[1729,653,1]   0  7 
[1729,809,1]   0  7 
[1729,828,1]   0  7 
[1729,900,1]   0  7 
[1729,919,1]   0  7 
[1729,1075,1]   0  7 
[1729,1166,1]   2  7 
[1731,790,1]   2  3 
[1731,940,1]   2  3 
[1732,396,2]   0  3 
[1732,468,2]   0  3 
[1737,252,3]   4  5 
[1737,324,3]   4  5 
[1741,356,1]   0  1 
[1741,1384,1]   0  1 
[1744,180,4]   0  5 
[1744,252,4]   0  5 
[1747,371,1]   0  1 
[1747,1375,1]   0  1 
[1753,182,1]   0  1 
[1753,1570,1]   0  1 
[1756,342,2]   2  3 
[1756,534,2]   2  3 
[1759,508,1]   1  1 
[1759,1250,1]   1  1 
[1764,0,42]  11 23 
[1764,108,6]   0 19 
[1764,180,6]   0 19 
[1767,676,1]   0  7 
[1767,862,1]   0  7 
[1767,904,1]   0  7 
[1767,1090,1]   0  7 
[1776,40,4]   1 11 
[1776,400,4]   1 11 
[1777,629,1]   3  1 
[1777,1147,1]   3  1 
[1783,193,1]   0  1 
[1783,1589,1]   0  1 
[1789,152,1]   0  1 
[1789,1636,1]   0  1 
[1791,276,3]   2  5 
[1791,318,3]   2  5 
[1792,32,16]   0 11 
[1792,64,16]   0 11 
[1801,73,1]   0  1 
[1801,1727,1]   0  1 
[1803,625,1]   1  3 
[1803,1177,1]   1  3 
[1807,42,1]   0  3 
[1807,737,1]   2  3 
[1807,1069,1]   2  3 
[1807,1764,1]   0  3 
[1809,111,3]   3  7 
[1809,489,3]   3  7 
[1812,236,2]   0  7 
[1812,668,2]   0  7 
[1813,70,7]   1  7 
[1813,182,7]   1  7 
[1813,618,1]   1  5 
[1813,655,1]   1  5 
[1813,1157,1]   1  5 
[1813,1194,1]   1  5 
[1821,817,1]   0  3 
[1821,1003,1]   0  3 
[1825,40,5]   2  3 
[1825,320,5]   2  3 
[1828,266,2]   0  3 
[1828,646,2]   0  3 
[1831,672,1]   0  1 
[1831,1158,1]   0  1 
[1839,547,1]   2  3 
[1839,1291,1]   2  3 
[1843,520,1]   0  3 
[1843,714,1]   0  3 
[1843,1128,1]   0  3 
[1843,1322,1]   0  3 
[1849,0,43]   3  3 
[1849,423,1]   0  8 
[1849,1425,1]   0  8 
[1852,42,2]   0  3 
[1852,882,2]   0  3 
[1857,871,1]   0  3 
[1857,985,1]   0  3 
[1861,454,1]   0  1 
[1861,1406,1]   0  1 
[1867,834,1]   0  1 
[1867,1032,1]   0  1 
[1872,36,12]   1 17 
[1872,108,12]   1 17 
[1873,114,1]   0  1 
[1873,1758,1]   0  1 
[1875,25,25]   5 11 
[1876,74,2]   0  7 
[1876,326,2]   0  7 
[1876,610,2]   0  7 
[1876,862,2]   0  7 
[1879,488,1]   0  1 
[1879,1390,1]   0  1 
[1884,338,2]   0  7 
[1884,602,2]   0  7 
[1891,501,1]   2  3 
[1891,718,1]   0  3 
[1891,1172,1]   0  3 
[1891,1389,1]   2  3 
[1893,43,1]   0  3 
[1893,1849,1]   0  3 
[1897,242,1]   2  3 
[1897,513,1]   1  3 
[1897,1383,1]   1  3 
[1897,1654,1]   2  3 
[1899,42,3]   1  5 
[1899,588,3]   1  5 
[1900,70,10]   4  7 
[1900,110,10]   4  7 
[1911,112,7]   8 15 
