[1347 , 1133, 1  ]   0  3 
[1348 , 282, 2  ]   3  5 
[1348 , 392, 2  ]   3  5 
[1350 , 30 , 15 ]  16 23 
[1350 , 60 , 15 ]  16 23 
[1350 , 110, 5  ]  14 15 
[1350 , 160, 5  ]  14 15 
[1352 , 0  , 26 ]  13  7 
[1353 , 52 , 1  ]   0  7 
[1353 , 421, 1  ]   0  7 
[1353 , 481, 1  ]   1  7 
[1353 , 503, 1  ]   0  7 
[1353 , 850, 1  ]   0  7 
[1353 , 872, 1  ]   1  7 
[1353 , 932, 1  ]   0  7 
[1353 , 1301, 1  ]   0  7 
[1356 , 52 , 2  ]   0 11 
[1356 , 278, 2  ]   8 11 
[1356 , 400, 2  ]   8 11 
[1356 , 626, 2  ]   0 11 
[1361 , 471, 1  ]   0  1 
[1361 , 890, 1  ]   0  1 
[1362 , 212, 1  ]   1  7 
[1362 , 242, 1  ]   0  7 
[1362 , 1120, 1  ]   0  7 
[1362 , 1150, 1  ]   1  7 
[1366 , 64 , 1  ]   4  3 
[1366 , 1302, 1  ]   4  3 
[1368 , 36 , 6  ]  11 31 
[1368 , 192, 6  ]  11 31 
[1368 , 64 , 2  ]  13 23 
[1368 , 316, 2  ]   0 23 
[1368 , 368, 2  ]   0 23 
[1368 , 620, 2  ]  13 23 
[1369 , 0  , 37 ]   2  1 
[1371 , 37 , 1  ]   1  3 
[1371 , 494, 1  ]   0  3 
[1371 , 877, 1  ]   0  3 
[1371 , 1334, 1  ]   1  3 
[1376 , 64 , 4  ]   2 15 
[1376 , 280, 4  ]   2 15 
[1377 , 63 , 9  ]  10 19 
[1377 , 90 , 9  ]  10 19 
[1377 , 123, 3  ]   6 15 
[1377 , 174, 3  ]   6 15 
[1377 , 285, 3  ]   6 15 
[1377 , 336, 3  ]   6 15 
[1377 , 265, 1  ]   0 13 
[1377 , 670, 1  ]   5 13 
[1377 , 707, 1  ]   5 13 
[1377 , 1112, 1  ]   0 13 
[1382 , 540, 1  ]   4  3 
[1382 , 842, 1  ]   4  3 
[1387 , 158, 1  ]   2  3 
[1387 , 450, 1  ]   1  3 
[1387 , 937, 1  ]   1  3 
[1387 , 1229, 1  ]   2  3 
[1388 , 214, 2  ]   0  5 
[1388 , 480, 2  ]   0  5 
[1394 , 112, 1  ]   1  7 
[1394 , 194, 1  ]   0  7 
[1394 , 1200, 1  ]   0  7 
[1394 , 1282, 1  ]   1  7 
[1398 , 124, 1  ]   2  7 
[1398 , 590, 1  ]   0  7 
[1398 , 808, 1  ]   0  7 
[1398 , 1274, 1  ]   2  7 
[1401 , 341, 1  ]   0  3 
[1401 , 593, 1  ]   0  3 
[1401 , 808, 1  ]   0  3 
[1401 , 1060, 1  ]   0  3 
[1408 , 64 , 8  ]   6 23 
[1408 , 112, 8  ]   6 23 
[1409 , 65 , 1  ]   0  1 
[1409 , 1344, 1  ]   0  1 
[1411 , 92 , 1  ]   1  3 
[1411 , 673, 1  ]   0  3 
[1411 , 738, 1  ]   0  3 
[1411 , 1319, 1  ]   1  3 
[1412 , 92 , 2  ]   0  5 
[1412 , 614, 2  ]   0  5 
[1416 , 164, 2  ]   3 15 
[1416 , 308, 2  ]   1 15 
[1416 , 400, 2  ]   1 15 
[1416 , 544, 2  ]   3 15 
[1419 , 113, 1  ]   0  7 
[1419 , 371, 1  ]   0  7 
[1419 , 575, 1  ]   0  7 
[1419 , 586, 1  ]   0  7 
[1419 , 833, 1  ]   0  7 
[1419 , 844, 1  ]   0  7 
[1419 , 1048, 1  ]   0  7 
[1419 , 1306, 1  ]   0  7 
[1424 , 160, 4  ]   5 11 
[1424 , 196, 4  ]   5 11 
[1425 , 65 , 5  ]   0  7 
[1425 , 125, 5  ]   0  7 
[1425 , 160, 5  ]   0  7 
[1425 , 220, 5  ]   0  7 
[1427 , 217, 1  ]   0  1 
[1427 , 1210, 1  ]   0  1 
[1432 , 156, 2  ]   0  7 
[1432 , 560, 2  ]   0  7 
[1433 , 165, 1  ]   0  1 
[1433 , 1268, 1  ]   0  1 
[1441 , 234, 1  ]   0  3 
[1441 , 421, 1  ]   0  3 
[1441 , 1020, 1  ]   0  3 
[1441 , 1207, 1  ]   0  3 
[1444 , 0  , 38 ]   8 11 
[1444 , 126, 2  ]   1 32 
[1444 , 596, 2  ]   1 32 
[1446 , 38 , 1  ]   0  7 
[1446 , 520, 1  ]   6  7 
[1446 , 926, 1  ]   6  7 
[1446 , 1408, 1  ]   0  7 
[1451 , 536, 1  ]   0  1 
[1451 , 915, 1  ]   0  1 
[1452 , 22 , 22 ]   8 23 
[1452 , 44 , 22 ]   8 23 
[1452 , 38 , 2  ]  11 41 
[1452 , 280, 2  ]  11 41 
[1452 , 446, 2  ]  11 41 
[1452 , 688, 2  ]  11 41 
[1458 , 0  , 27 ]  24 39 
[1458 , 36 , 9  ]  13 51 
[1458 , 126, 9  ]  13 51 
[1458 , 66 , 3  ]  12 39 
[1458 , 420, 3  ]  12 39 
[1458 , 508, 1  ]   6 37 
[1458 , 950, 1  ]   6 37 
[1459 , 54 , 1  ]   0  1 
[1459 , 1405, 1  ]   0  1 
[1462 , 500, 1  ]   0  7 
[1462 , 704, 1  ]   5  7 
[1462 , 758, 1  ]   5  7 
[1462 , 962, 1  ]   0  7 
[1467 , 54 , 3  ]   0  7 
[1467 , 435, 3  ]   0  7 
[1467 , 634, 1  ]   0  5 
[1467 , 670, 1  ]   0  5 
[1467 , 797, 1  ]   0  5 
[1467 , 833, 1  ]   0  5 
[1473 , 94 , 1  ]   0  3 
[1473 , 397, 1  ]   0  3 
[1473 , 1076, 1  ]   0  3 
[1473 , 1379, 1  ]   0  3 
[1474 , 382, 1  ]   5  7 
[1474 , 690, 1  ]   7  7 
[1474 , 784, 1  ]   7  7 
[1474 , 1092, 1  ]   5  7 
[1475 , 115, 5  ]   0  3 
[1475 , 180, 5  ]   0  3 
[1476 , 66 , 6  ]  10 23 
[1476 , 180, 6  ]  10 23 
[1476 , 224, 2  ]  24 17 
[1476 , 350, 2  ]   8 17 
[1476 , 388, 2  ]   8 17 
[1476 , 514, 2  ]  24 17 
[1478 , 346, 1  ]   0  3 
[1478 , 1132, 1  ]   0  3 
[1481 , 315, 1  ]   0  1 
[1481 , 1166, 1  ]   0  1 
[1483 , 604, 1  ]   0  1 
[1483 , 879, 1  ]   0  1 
[1489 , 412, 1  ]   0  1 
[1489 , 1077, 1  ]   0  1 
[1494 , 222, 3  ]  14 15 
[1494 , 276, 3  ]  14 15 
[1494 , 572, 1  ]  14 11 
[1494 , 590, 1  ]   1 11 
[1494 , 904, 1  ]   1 11 
[1494 , 922, 1  ]  14 11 
[1496 , 116, 2  ]   0 15 
[1496 , 292, 2  ]   0 15 
[1496 , 456, 2  ]   0 15 
[1496 , 632, 2  ]   0 15 
[1497 , 67 , 1  ]   0  3 
[1497 , 566, 1  ]   0  3 
[1497 , 931, 1  ]   0  3 
[1497 , 1430, 1  ]   0  3 
[1499 , 716, 1  ]   0  1 
[1499 , 783, 1  ]   0  1 
[1506 , 160, 1  ]   2  7 
[1506 , 662, 1  ]   4  7 
[1506 , 844, 1  ]   4  7 
[1506 , 1346, 1  ]   2  7 
[1507 , 223, 1  ]   0  3 
[1507 , 360, 1  ]   0  3 
[1507 , 1147, 1  ]   0  3 
[1507 , 1284, 1  ]   0  3 
[1513 , 129, 1  ]   0  3 
[1513 , 316, 1  ]   0  3 
[1513 , 1197, 1  ]   0  3 
[1513 , 1384, 1  ]   0  3 
[1516 , 240, 2  ]   0  5 
[1516 , 518, 2  ]   0  5 
[1521 , 0  , 39 ]   3  7 
[1521 , 52 , 13 ]   2  5 
[1521 , 65 , 13 ]   2  5 
[1522 , 564, 1  ]   0  3 
[1522 , 958, 1  ]   0  3 
[1523 , 39 , 1  ]   0  1 
[1523 , 1484, 1  ]   0  1 
[1529 , 228, 1  ]   0  3 
[1529 , 745, 1  ]   0  3 
[1529 , 784, 1  ]   0  3 
[1529 , 1301, 1  ]   0  3 
[1531 , 166, 1  ]   0  1 
[1531 , 1365, 1  ]   0  1 
[1536 , 32 , 16 ]  26 39 
[1536 , 64 , 16 ]  26 39 
[1538 , 556, 1  ]   0  3 
[1538 , 982, 1  ]   0  3 
[1539 , 54 , 9  ]   6 19 
[1539 , 117, 9  ]   6 19 
[1539 , 39 , 3  ]   4 15 
[1539 , 96 , 3  ]   2 15 
[1539 , 417, 3  ]   2 15 
[1539 , 474, 3  ]   4 15 
[1539 , 184, 1  ]   4 13 
[1539 , 545, 1  ]   0 13 
[1539 , 994, 1  ]   0 13 
[1539 , 1355, 1  ]   4 13 
[1542 , 68 , 1  ]   2  7 
[1542 , 446, 1  ]   4  7 
[1542 , 1096, 1  ]   4  7 
[1542 , 1474, 1  ]   2  7 
[1544 , 68 , 2  ]   0  7 
[1544 , 704, 2  ]   0  7 
[1548 , 96 , 6  ]   7 23 
[1548 , 162, 6  ]   7 23 
[1548 , 118, 2  ]  10 17 
[1548 , 226, 2  ]  10 17 
[1548 , 548, 2  ]  10 17 
[1548 , 656, 2  ]  10 17 
[1552 , 68 , 4  ]   5 11 
[1552 , 320, 4  ]   5 11 
[1553 , 398, 1  ]   0  1 
[1553 , 1155, 1  ]   0  1 
[1558 , 298, 1  ]   1  7 
[1558 , 462, 1  ]   0  7 
[1558 , 1096, 1  ]   0  7 
[1558 , 1260, 1  ]   1  7 
[1563 , 163, 1  ]   2  3 
[1563 , 358, 1  ]   0  3 
[1563 , 1205, 1  ]   0  3 
[1563 , 1400, 1  ]   2  3 
[1568 , 0  , 28 ]  31 15 
[1569 , 56 , 1  ]   0  3 
[1569 , 467, 1  ]   0  3 
[1569 , 1102, 1  ]   0  3 
[1569 , 1513, 1  ]   0  3 
[1571 , 322, 1  ]   0  1 
[1571 , 1249, 1  ]   0  1 
[1572 , 56 , 2  ]   0 11 
[1572 , 206, 2  ]   2 11 
[1572 , 580, 2  ]   2 11 
[1572 , 730, 2  ]   0 11 
[1574 , 440, 1  ]   1  3 
[1574 , 1134, 1  ]   1  3 
[1577 , 424, 1  ]   0  3 
[1577 , 507, 1  ]   1  3 
[1577 , 1070, 1  ]   1  3 
[1577 , 1153, 1  ]   0  3 
[1579 , 292, 1  ]   0  1 
[1579 , 1287, 1  ]   0  1 
[1584 , 36 , 12 ]  27 47 
[1584 , 96 , 12 ]  27 47 
[1584 , 56 , 4  ]   4 35 
[1584 , 164, 4  ]  21 35 
[1584 , 232, 4  ]  21 35 
[1584 , 340, 4  ]   4 35 
[1587 , 23 , 23 ]   4  3 
[1587 , 46 , 23 ]   4  3 
[1593 , 69 , 3  ]   3 11 
[1593 , 246, 3  ]   2 11 
[1593 , 285, 3  ]   2 11 
[1593 , 462, 3  ]   3 11 
[1593 , 508, 1  ]   0  7 
[1593 , 626, 1  ]   0  7 
[1593 , 967, 1  ]   0  7 
[1593 , 1085, 1  ]   0  7 
[1600 , 0  , 40 ]  39 19 
[1601 , 98 , 1  ]   0  1 
[1601 , 1503, 1  ]   0  1 
[1602 , 120, 3  ]  23 15 
[1602 , 414, 3  ]  23 15 
[1602 , 40 , 1  ]  17 11 
[1602 , 752, 1  ]   8 11 
[1602 , 850, 1  ]   8 11 
[1602 , 1562, 1  ]  17 11 
[1604 , 286, 2  ]   0  5 
[1604 , 516, 2  ]   0  5 
[1606 , 426, 1  ]   2  7 
[1606 , 718, 1  ]   1  7 
[1606 , 888, 1  ]   1  7 
[1606 , 1180, 1  ]   2  7 
[1608 , 40 , 2  ]   2 15 
[1608 , 308, 2  ]   2 15 
[1608 , 496, 2  ]   2 15 
[1608 , 764, 2  ]   2 15 
[1609 , 624, 1  ]   0  1 
[1609 , 985, 1  ]   0  1 
[1611 , 234, 3  ]   0  7 
[1611 , 303, 3  ]   0  7 
[1611 , 257, 1  ]   0  5 
[1611 , 436, 1  ]   0  5 
[1611 , 1175, 1  ]   0  5 
[1611 , 1354, 1  ]   0  5 
[1617 , 56 , 7  ]   0  7 
[1617 , 98 , 7  ]   1  7 
[1617 , 133, 7  ]   1  7 
[1617 , 175, 7  ]   0  7 
[1618 , 526, 1  ]   0  3 
[1618 , 1092, 1  ]   0  3 
[1619 , 457, 1  ]   0  1 
[1619 , 1162, 1  ]   0  1 
[1622 , 596, 1  ]   0  3 
[1622 , 1026, 1  ]   0  3 
[1627 , 121, 1  ]   0  1 
[1627 , 1506, 1  ]   0  1 
[1632 , 40 , 4  ]  11 31 
[1632 , 176, 4  ]  14 31 
[1632 , 232, 4  ]  14 31 
[1632 , 368, 4  ]  11 31 
[1634 , 70 , 1  ]   0  7 
[1634 , 500, 1  ]   0  7 
[1634 , 1134, 1  ]   0  7 
[1634 , 1564, 1  ]   0  7 
[1636 , 70 , 2  ]   0  5 
[1636 , 748, 2  ]   0  5 
[1641 , 190, 1  ]   0  3 
[1641 , 737, 1  ]   0  3 
[1641 , 904, 1  ]   0  3 
[1641 , 1451, 1  ]   0  3 
[1644 , 172, 2  ]   4 11 
[1644 , 376, 2  ]   7 11 
[1644 , 446, 2  ]   7 11 
[1644 , 650, 2  ]   4 11 
[1649 , 177, 1  ]   1  3 
[1649 , 211, 1  ]   0  3 
[1649 , 1438, 1  ]   0  3 
[1649 , 1472, 1  ]   1  3 
[1650 , 40 , 5  ]   1 15 
[1650 , 70 , 5  ]   4 15 
[1650 , 260, 5  ]   4 15 
[1650 , 290, 5  ]   1 15 
[1654 , 122, 1  ]   0  3 
[1654 , 1532, 1  ]   0  3 
[1657 , 135, 1  ]   0  1 
[1657 , 1522, 1  ]   0  1 
[1666 , 70 , 7  ]   8  7 
[1666 , 168, 7  ]   8  7 
[1667 , 100, 1  ]   0  1 
[1667 , 1567, 1  ]   0  1 
[1668 , 100, 2  ]   2 11 
[1668 , 178, 2  ]   2 11 
[1668 , 656, 2  ]   2 11 
[1668 , 734, 2  ]   2 11 
[1672 , 292, 2  ]   0 15 
[1672 , 368, 2  ]   0 15 
[1672 , 468, 2  ]   0 15 
[1672 , 544, 2  ]   0 15 
[1675 , 100, 5  ]   1  3 
[1675 , 235, 5  ]   1  3 
[1676 , 192, 2  ]   0  5 
[1676 , 646, 2  ]   0  5 
[1681 , 0  , 41 ]   7  3 
[1681 , 71 , 1  ]   0 21 
[1681 , 1610, 1  ]   0 21 
[1682 , 0  , 29 ]   6  3 
[1683 , 123, 3  ]  16 15 
[1683 , 174, 3  ]   8 15 
[1683 , 387, 3  ]   8 15 
[1683 , 438, 3  ]  16 15 
[1683 , 41 , 1  ]   0 11 
[1683 , 58 , 1  ]   4 11 
[1683 , 707, 1  ]  12 11 
[1683 , 806, 1  ]   3 11 
[1683 , 877, 1  ]   3 11 
[1683 , 976, 1  ]  12 11 
[1683 , 1625, 1  ]   4 11 
[1683 , 1642, 1  ]   0 11 
[1686 , 310, 1  ]   2  7 
[1686 , 814, 1  ]   1  7 
[1686 , 872, 1  ]   1  7 
[1686 , 1376, 1  ]   2  7 
[1688 , 236, 2  ]   0  7 
[1688 , 608, 2  ]   0  7 
[1689 , 302, 1  ]   0  3 
[1689 , 824, 1  ]   0  3 
[1689 , 865, 1  ]   0  3 
[1689 , 1387, 1  ]   0  3 
[1691 , 405, 1  ]   0  3 
[1691 , 583, 1  ]   0  3 
[1691 , 1108, 1  ]   0  3 
[1691 , 1286, 1  ]   0  3 
[1697 , 693, 1  ]   0  1 
[1697 , 1004, 1  ]   0  1 
[1698 , 410, 1  ]   2  7 
[1698 , 722, 1  ]   0  7 
[1698 , 976, 1  ]   0  7 
[1698 , 1288, 1  ]   2  7 
[1699 , 580, 1  ]   0  1 
[1699 , 1119, 1  ]   0  1 
[1700 , 70 , 10 ]   2 11 
[1700 , 100, 10 ]   2 11 
[1707 , 353, 1  ]   0  3 
[1707 , 785, 1  ]   0  3 
[1707 , 922, 1  ]   0  3 
[1707 , 1354, 1  ]   0  3 
[1712 , 124, 4  ]   0 11 
[1712 , 304, 4  ]   0 11 
[1713 , 418, 1  ]   0  3 
[1713 , 724, 1  ]   0  3 
[1713 , 989, 1  ]   0  3 
[1713 , 1295, 1  ]   0  3 
[1714 , 318, 1  ]   1  3 
[1714 , 1396, 1  ]   1  3 
[1718 , 296, 1  ]   0  3 
[1718 , 1422, 1  ]   0  3 
[1721 , 176, 1  ]   0  1 
[1721 , 1545, 1  ]   0  1 
[1723 , 655, 1  ]   0  1 
[1723 , 1068, 1  ]   0  1 
[1728 , 24 , 24 ]  56 63 
[1728 , 48 , 24 ]  56 63 
[1728 , 40 , 8  ]  21 43 
[1728 , 176, 8  ]  21 43 
[1731 , 239, 1  ]   0  3 
[1731 , 338, 1  ]   0  3 
[1731 , 1393, 1  ]   0  3 
[1731 , 1492, 1  ]   0  3 
[1732 , 138, 2  ]   0  5 
[1732 , 728, 2  ]   0  5 
[1734 , 34 , 17 ]  11 15 
[1734 , 68 , 17 ]  11 15 
[1734 , 554, 1  ]   6 39 
[1734 , 602, 1  ]   4 39 
[1734 , 1132, 1  ]   4 39 
[1734 , 1180, 1  ]   6 39 
[1737 , 102, 3  ]   5  7 
[1737 , 477, 3  ]   5  7 
[1737 , 545, 1  ]   0  5 
[1737 , 806, 1  ]   0  5 
[1737 , 931, 1  ]   0  5 
[1737 , 1192, 1  ]   0  5 
[1746 , 240, 3  ]   6 15 
[1746 , 342, 3  ]   6 15 
[1746 , 274, 1  ]   6 11 
[1746 , 662, 1  ]   4 11 
[1746 , 1084, 1  ]   4 11 
[1746 , 1472, 1  ]   6 11 
[1747 , 517, 1  ]   0  1 
[1747 , 1230, 1  ]   0  1 
[1752 , 268, 2  ]   1 15 
[1752 , 316, 2  ]   5 15 
[1752 , 560, 2  ]   5 15 
[1752 , 608, 2  ]   1 15 
[1753 , 299, 1  ]   0  1 
[1753 , 1454, 1  ]   0  1 
[1761 , 380, 1  ]   0  3 
[1761 , 794, 1  ]   0  3 
[1761 , 967, 1  ]   0  3 
[1761 , 1381, 1  ]   0  3 
[1762 , 396, 1  ]   1  3 
[1762 , 1366, 1  ]   1  3 
[1763 , 317, 1  ]   0  3 
[1763 , 790, 1  ]   0  3 
[1763 , 973, 1  ]   0  3 
[1763 , 1446, 1  ]   0  3 
[1764 , 0  , 42 ]  15 23 
[1764 , 56 , 14 ]  19 17 
[1764 , 70 , 14 ]  19 17 
[1766 , 42 , 1  ]   1  3 
[1766 , 1724, 1  ]   1  3 
[1772 , 42 , 2  ]   0  5 
[1772 , 844, 2  ]   0  5 
[1777 , 73 , 1  ]   0  1 
[1777 , 1704, 1  ]   0  1 
[1779 , 260, 1  ]   0  3 
[1779 , 853, 1  ]   0  3 
[1779 , 926, 1  ]   0  3 
[1779 , 1519, 1  ]   0  3 
[1782 , 72 , 9  ]  37 39 
[1782 , 126, 9  ]  37 39 
[1782 , 42 , 3  ]  30 31 
[1782 , 174, 3  ]  30 31 
[1782 , 420, 3  ]  30 31 
[1782 , 552, 3  ]  30 31 
[1782 , 140, 1  ]   7 27 
[1782 , 184, 1  ]  25 27 
[1782 , 1598, 1  ]  25 27 
[1782 , 1642, 1  ]   7 27 
[1787 , 465, 1  ]   0  1 
[1787 , 1322, 1  ]   0  1 
[1793 , 344, 1  ]   0  3 
[1793 , 833, 1  ]   0  3 
[1793 , 960, 1  ]   0  3 
[1793 , 1449, 1  ]   0  3 
[1796 , 428, 2  ]   0  5 
[1796 , 470, 2  ]   0  5 
[1800 , 0  , 30 ]  27 31 
[1800 , 40 , 10 ]  17 23 
[1800 , 140, 10 ]  17 23 
[1801 , 60 , 1  ]   0  1 
[1801 , 1741, 1  ]   0  1 
[1803 , 104, 1  ]   0  3 
[1803 , 497, 1  ]   0  3 
[1803 , 1306, 1  ]   0  3 
[1803 , 1699, 1  ]   0  3 
[1804 , 60 , 2  ]   3 11 
[1804 , 104, 2  ]   2 11 
[1804 , 798, 2  ]   2 11 
[1804 , 842, 2  ]   3 11 
[1808 , 104, 4  ]   3 11 
[1808 , 348, 4  ]   3 11 
[1809 , 60 , 3  ]   4 11 
[1809 , 141, 3  ]   2 11 
[1809 , 462, 3  ]   2 11 
[1809 , 543, 3  ]   4 11 
[1809 , 221, 1  ]   4  7 
[1809 , 248, 1  ]   2  7 
[1809 , 1561, 1  ]   2  7 
[1809 , 1588, 1  ]   4  7 
[1811 , 383, 1  ]   0  1 
[1811 , 1428, 1  ]   0  1 
[1814 , 734, 1  ]   0  3 
[1814 , 1080, 1  ]   0  3 
[1816 , 424, 2  ]   0  7 
[1816 , 484, 2  ]   0  7 
[1819 , 245, 1  ]   0  3 
[1819 , 673, 1  ]   0  3 
[1819 , 1146, 1  ]   0  3 
[1819 , 1574, 1  ]   0  3 
[1824 , 128, 4  ]  13 31 
[1824 , 176, 4  ]   4 31 
[1824 , 280, 4  ]   4 31 
[1824 , 328, 4  ]  13 31 
[1825 , 60 , 5  ]   0  3 
[1825 , 305, 5  ]   0  3 
[1826 , 74 , 1  ]   1  7 
[1826 , 756, 1  ]   0  7 
[1826 , 1070, 1  ]   0  7 
[1826 , 1752, 1  ]   1  7 
[1828 , 74 , 2  ]   1  5 
[1828 , 840, 2  ]   1  5 
[1836 , 42 , 6  ]  24 35 
[1836 , 60 , 6  ]  25 35 
[1836 , 246, 6  ]  25 35 
[1836 , 264, 6  ]  24 35 
[1836 , 388, 2  ]  10 23 
[1836 , 422, 2  ]  13 23 
[1836 , 496, 2  ]  13 23 
[1836 , 530, 2  ]  10 23 
[1842 , 506, 1  ]   2  7 
[1842 , 722, 1  ]   2  7 
[1842 , 1120, 1  ]   2  7 
[1842 , 1336, 1  ]   2  7 
[1843 , 177, 1  ]   0  3 
[1843 , 405, 1  ]   0  3 
[1843 , 1438, 1  ]   0  3 
[1843 , 1666, 1  ]   0  3 
[1849 , 0  , 43 ]   5  3 
[1849 , 801, 1  ]   0 22 
[1849 , 1048, 1  ]   0 22 
[1851 , 43 , 1  ]   1  3 
[1851 , 574, 1  ]   0  3 
[1851 , 1277, 1  ]   0  3 
[1851 , 1808, 1  ]   1  3 
[1857 , 331, 1  ]   0  3 
[1857 , 907, 1  ]   0  3 
[1857 , 950, 1  ]   0  3 
[1857 , 1526, 1  ]   0  3 
[1858 , 276, 1  ]   2  3 
[1858 , 1582, 1  ]   2  3 
[1859 , 39 , 13 ]   0  3 
[1859 , 104, 13 ]   0  3 
[1862 , 42 , 7  ]   2  7 
[1862 , 224, 7  ]   2  7 
[1864 , 248, 2  ]   0  7 
[1864 , 684, 2  ]   0  7 
[1867 , 608, 1  ]   0  1 
[1867 , 1259, 1  ]   0  1 
[1868 , 252, 2  ]   0  5 
[1868 , 682, 2  ]   0  5 
[1873 , 106, 1  ]   0  1 
[1873 , 1767, 1  ]   0  1 
[1874 , 884, 1  ]   0  3 
[1874 , 990, 1  ]   0  3 
[1875 , 25 , 25 ]   0 27 
[1875 , 50 , 25 ]   0 27 
[1878 , 130, 1  ]   5  7 
[1878 , 496, 1  ]   5  7 
[1878 , 1382, 1  ]   5  7 
[1878 , 1748, 1  ]   5  7 
[1881 , 75 , 3  ]   5 15 
[1881 , 189, 3  ]   5 15 
[1881 , 438, 3  ]   5 15 
[1881 , 552, 3  ]   5 15 
[1881 , 184, 1  ]   1 11 
[1881 , 355, 1  ]   1 11 
[1881 , 481, 1  ]   3 11 
[1881 , 652, 1  ]   0 11 
[1881 , 1229, 1  ]   0 11 
[1881 , 1400, 1  ]   3 11 
[1881 , 1526, 1  ]   1 11 
[1881 , 1697, 1  ]   1 11 
[1888 , 144, 4  ]   2 15 
[1888 , 328, 4  ]   2 15 
[1889 , 285, 1  ]   0  1 
[1889 , 1604, 1  ]   0  1 
[1892 , 204, 2  ]   0 11 
[1892 , 226, 2  ]   0 11 
[1892 , 720, 2  ]   0 11 
[1892 , 742, 2  ]   0 11 
[1894 , 250, 1  ]   0  3 
[1894 , 1644, 1  ]   0  3 
[1899 , 279, 3  ]   2  7 
[1899 , 354, 3  ]   2  7 
[1899 , 329, 1  ]   0  5 
[1899 , 751, 1  ]   2  5 
[1899 , 1148, 1  ]   2  5 
[1899 , 1570, 1  ]   0  5 
[1900 , 60 , 10 ]   3 11 
[1900 , 130, 10 ]   3 11 
[1906 , 180, 1  ]   0  3 
[1906 , 1726, 1  ]   0  3 
[1907 , 131, 1  ]   0  1 
[1907 , 1776, 1  ]   0  1 
[1913 , 686, 1  ]   0  1 
[1913 , 1227, 1  ]   0  1 
[1921 , 313, 1  ]   0  3 
[1921 , 704, 1  ]   6  3 
[1921 , 1217, 1  ]   6  3 
[1921 , 1608, 1  ]   0  3 
[1922 , 0  , 31 ]   7  3 
[1923 , 62 , 1  ]   3  3 
[1923 , 703, 1  ]   3  3 
[1923 , 1220, 1  ]   3  3 
[1923 , 1861, 1  ]   3  3 
[1926 , 228, 3  ]   3 15 
[1926 , 414, 3  ]   3 15 
[1926 , 76 , 1  ]   2 11 
[1926 , 932, 1  ]   0 11 
[1926 , 994, 1  ]   0 11 
[1926 , 1850, 1  ]   2 11 
[1928 , 76 , 2  ]   0  7 
[1928 , 888, 2  ]   0  7 
[1929 , 206, 1  ]   0  3 
[1929 , 437, 1  ]   0  3 
[1929 , 1492, 1  ]   0  3 
[1929 , 1723, 1  ]   0  3 
[1931 , 623, 1  ]   0  1 
[1931 , 1308, 1  ]   0  1 
[1936 , 0  , 44 ]  25 23 
[1936 , 76 , 4  ]  14 41 
[1936 , 408, 4  ]  14 41 
[1938 , 44 , 1  ]   6 15 
[1938 , 146, 1  ]  34 15 
[1938 , 500, 1  ]  21 15 
[1938 , 602, 1  ]   2 15 
[1938 , 1336, 1  ]   2 15 
[1938 , 1438, 1  ]  21 15 
[1938 , 1792, 1  ]  34 15 
[1938 , 1894, 1  ]   6 15 
[1942 , 792, 1  ]   0  3 
[1942 , 1150, 1  ]   0  3 
[1944 , 36 , 18 ]  38 55 
[1944 , 72 , 18 ]  38 55 
[1944 , 132, 6  ]  30 55 
[1944 , 192, 6  ]  30 55 
[1944 , 44 , 2  ]  18 39 
[1944 , 928, 2  ]  18 39 
[1947 , 272, 1  ]   0  7 
[1947 , 377, 1  ]   0  7 
[1947 , 613, 1  ]   0  7 
[1947 , 685, 1  ]   0  7 
[1947 , 1262, 1  ]   0  7 
[1947 , 1334, 1  ]   0  7 
[1947 , 1570, 1  ]   0  7 
[1947 , 1675, 1  ]   0  7 
[1954 , 666, 1  ]   0  3 
[1954 , 1288, 1  ]   0  3 
[1956 , 290, 2  ]  10 11 
[1956 , 362, 2  ]   6 11 
[1956 , 616, 2  ]   6 11 
[1956 , 688, 2  ]  10 11 
[1958 , 316, 1  ]   6  7 
[1958 , 850, 1  ]   4  7 
[1958 , 1108, 1  ]   4  7 
[1958 , 1642, 1  ]   6  7 
[1964 , 188, 2  ]   4  5 
[1964 , 794, 2  ]   4  5 
[1968 , 44 , 4  ]  34 23 
[1968 , 208, 4  ]  30 23 
[1968 , 284, 4  ]  30 23 
[1968 , 448, 4  ]  34 23 
[1969 , 459, 1  ]   1  3 
[1969 , 817, 1  ]   0  3 
[1969 , 1152, 1  ]   0  3 
[1969 , 1510, 1  ]   1  3 
[1971 , 183, 3  ]   6 11 
[1971 , 255, 3  ]   5 11 
[1971 , 402, 3  ]   5 11 
[1971 , 474, 3  ]   6 11 
[1971 , 572, 1  ]   0  7 
[1971 , 815, 1  ]   3  7 
[1971 , 1156, 1  ]   3  7 
[1971 , 1399, 1  ]   0  7 
[1977 , 77 , 1  ]   0  3 
[1977 , 736, 1  ]   0  3 
[1977 , 1241, 1  ]   0  3 
[1977 , 1900, 1  ]   0  3 
[1979 , 951, 1  ]   0  1 
[1979 , 1028, 1  ]   0  1 
[1986 , 256, 1  ]   1  7 
[1986 , 406, 1  ]   3  7 
[1986 , 1580, 1  ]   3  7 
[1986 , 1730, 1  ]   1  7 
